"","X","Daughter4_D001","Daughter4_D002","Daughter4_D003","Daughter4_D004","Daughter4_D005","Daughter4_D006","Daughter4_D007","Daughter4_D008","Daughter4_D009","Daughter4_D010","Daughter4_D011","Daughter4_D012","Daughter4_D013","Daughter4_D014","Daughter4_D015","Daughter4_D016","Daughter4_D017","Daughter4_D018","Daughter4_D019","Daughter4_D020","Daughter4_D021","Daughter4_D022","Daughter4_D023","Daughter4_D024","Daughter4_D025","Daughter4_D026","Daughter4_D027","Daughter4_D028","Daughter4_D029","Daughter4_D030","Daughter4_D031","Daughter4_D032","Daughter4_D033","Daughter4_D034","Daughter4_D035","Daughter4_D036","Daughter4_D037","Daughter4_D038","Daughter4_D039","Daughter4_D040","Daughter4_D041","Daughter4_D042","Daughter4_D043","Daughter4_D044","Daughter4_D045","Daughter4_D046","Daughter4_D047","Daughter4_D048","Daughter4_D049","Daughter4_D050","Daughter4_D051","Daughter4_D052","Daughter4_D053","Daughter4_D054","Daughter4_D055","Daughter4_D056","Daughter4_D057","Daughter4_D058","Daughter4_D059","Daughter4_D060","Daughter4_D061","Daughter4_D062","Daughter4_D063","Daughter4_D064","Daughter4_D065","Daughter4_D066","Daughter4_D067","Daughter4_D068","Daughter4_D069","Daughter4_D070","Daughter4_D071","Daughter4_D072","Daughter4_D073","Daughter4_D074","Daughter4_D075","Daughter4_D076","Daughter4_D077","Daughter4_D078","Daughter4_D079","Daughter4_D080","Daughter4_D081","Daughter4_D082","Daughter4_D083","Daughter4_D084","Daughter4_D085","Daughter4_D086","Daughter4_D087","Daughter4_D088","Daughter4_D089","Daughter4_D090","Daughter4_D091","Daughter4_D092","Daughter4_D093","Daughter4_D094","Daughter4_D095","Daughter4_D096","Daughter4_D097","Daughter4_D098","Daughter4_D099","Daughter4_D100","Daughter4_D101","Daughter4_D102","Daughter4_D103","Daughter4_D104","Daughter4_D105","Daughter4_D106","Daughter4_D107","Daughter4_D108","Daughter4_D109","Daughter4_D110"
"2737","62e3b0025d339d4481a45a0f0aadacfe",1.03622456209498,0.998488566375415,0.797753161072445,0.948124217887412,0.89800506298242,0.577071580065814,0.872799943478184,0.299833149542009,0.260081722472828,0.242006325227,0.290201184208721,0.292038175121748,0.293324039530459,0.304463520199712,0.139995509458972,0.641749786650491,0.745774137676419,0.528023460305483,0.700542891464071,0.680507164599843,0.506382120063581,0.454979475708028,0.558222826502671,0.378137238590241,0.472448314371595,0.357495884656536,0.458225297454956,0.306760992198764,0.352314203129109,0.223628167303545,0.275367800669823,0.222704150149084,0.187118330624496,0.159920795713418,0.219542465848685,0.217279026745968,0.192758693984484,0.18316213180652,0.166813876431316,0.167975719048007,0.190964070229985,0.135527497020631,0.200399643399351,0.168314923093772,0.0987666860505966,0.0957414317010087,0.112973914309855,0.152968950103154,0.154643949923224,0.116810045492186,0.132636049778166,0.139187399461157,0.142936529436929,0.110656951012551,0.0751499825856788,0.133411418310278,0.0963069929942526,0.0933585389769734,0.102494908428976,0.0970068886700578,0.074103070957623,0.103322714815578,0.0861187460857235,0.165968525289281,0.10219940090993,0.0622889357957592,0.0757422019041094,0.0622885567552923,0.0858169123254091,0.0652625188862046,0.0644259203359022,0.069210780751681,0.0865583486278044,0.0535426694938003,0.0599693139429079,0.0786281194450977,0.0593717035076615,0.0572218362314422,0.0496825947500119,0.0991503368275299,0.052541544060048,0.0905648982077809,0.0649682561907211,0.0669671846250003,0.0464522555080614,0.0585410273130909,0.0647188712859956,0.0903564489891311,0.0781287422959953,0.0884194135442683,0.0876191431876941,0.0815716122883699,0.0542517012867624,0.115679146361534,0.109196563277223,0.14012532209734,0.128402749352679,0,0.107081418797064,0.0656918763288142,0.136491404745236,0.0875697772438914,0.095279026983715,0.0848084533833827,0.0872143810396759,0.0556328040852221,0.0715396268499795,0.0832571143417703,0.0856357723266887,0.0834896135841202
"2738","041a0cc4c41b1642023ef22234241964",0.225572693789383,0.162874021465493,0.150226244617538,0.0861931107170375,0.16688589666045,0.127712562801451,0.108347579190395,0.0959466078534432,0.074938801390476,0.0982054653095076,0.0518216400372716,0.0616982060116371,0.0334166627313181,0.0345267909504828,0.0264856369246705,0.0398602351956827,0.0455434587893995,0.0423722529874771,0.0430754528731954,0.0641987891131928,0,0,0,0.0453764686308287,0.0337463081693999,0.0663920928647853,0,0.0306760992198764,0.0304469064432565,0,0,0,0,0.0339225930301189,0,0.0420540051766391,0,0,0,0,0.0218244651691412,0,0,0,0,0,0,0.0218527071575935,0.018409994038479,0.0141587933929922,0,0.0204687352148761,0,0.0198615040278937,0.00939374782320986,0,0.0171976773204023,0,0,0,0,0.0229606032923508,0,0,0,0,0,0,0,0,0,0,0,0.0142780451983467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.031790173762984,0.0268273600687424,0,0,0
"2739","7d7a0d82d79761c5dc37b3e391838274",0.690816374729986,0.346992480513443,0.507661102500647,0.4617488074127,0.707278323941907,0.439898827427219,0.469506176491712,0.319822026178144,0.273306216835855,0.270065029601146,0.345477600248477,0.394868518474478,0.360157364993095,0.282491925958495,0.141887340667878,0.41853246955467,0.500978046683395,0.43024133802669,0.367274913971454,0.385192734679156,0.367375263575541,0.327585222509781,0.348889266564171,0.3680535788945,0.351925785195169,0.285996707725229,0.257751729818413,0.26074684336895,0.173982322532894,0.148153660838598,0.275367800669823,0.141045961761087,0.0867133727284248,0.111459948527534,0.151240365362427,0.13317101639269,0.148275918449603,0.169594566487518,0.102240762974032,0.188972683929007,0.158227372476273,0.107726984811271,0.194673939302227,0.0721349670401881,0.0679020966597851,0.104859663291581,0.0616221350781027,0.0480759557467056,0.13991595469244,0.123889442188682,0.140438170353352,0.122812411289257,0.158389127213895,0.0993075201394687,0.091589041276296,0.080046850986167,0.0584721028893677,0.0746868311815787,0.0867264609783647,0.0671586152331168,0.074103070957623,0.0765353443078357,0.0815861805022643,0.1185489466352,0.0591680742110118,0.0622889357957592,0.0504948012694063,0.0394494192783517,0.0271000775764449,0.0412184329807607,0.0214753067786341,0.0585629683283454,0.0550825854904209,0.0214170677975201,0,0.0289682545324045,0.0639387576236354,0.0357636476446513,0.0828043245833531,0.049575168413765,0.052541544060048,0.0704393652727185,0.0420382834175254,0.0468770292375003,0,0.0292705136565454,0.0462277652042823,0.0193620962119567,0.0426156776159973,0.0663145601582011,0.0336996704568053,0.0271905374294567,0,0.0272186226733021,0.0513866180128109,0,0.0550297497225767,0.0341751814492219,0.0356938062656879,0.0583927789589462,0.0419973553062265,0,0,0.0121154933404833,0.0713572208506441,0.0874229778482061,0.0268273600687424,0.0832571143417703,0.0611684088047775,0.0954167012389943
"2740","82f5f3147c2537b15b50366eb2025ab6",0,0,0.0331533781224911,0.0147759618372064,0,0.0113522278045734,0.0168540678740615,0,0,0.005611740874829,0,0.00987171296186192,0,0,0,0.020727322301755,0.00455434587893995,0.014341377934223,0.0163233295098424,0,0,0.0169859004264331,0.015949223614362,0,0.0154268837345827,0,0.0190927207272899,0.0122704396879506,0.0121787625773026,0.00782698585562407,0,0,0,0,0,0,0.00593103673798413,0.00814053919140087,0.00860974846097113,0,0,0,0,0,0.00370375072689738,0.00547093895434336,0,0,0.00589119809231329,0.0113270347143938,0.00780212057518621,0,0.00463577933308961,0.00567471543654107,0.00563624869392591,0,0.00550325674252871,0.00149373662363157,0,0,0.00494020473050822,0,0,0.00237097893270401,0.00430313266989176,0,0.00144270860769732,0,0,0,0,0,0,0.0057112180793387,0.00799590852572107,0.00496598649126933,0,0.00143054590578606,0.0154568072555593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2741","f58e4fd2f859a79a7413985d56e4af0e",0.140982933618364,0.0708147919415188,0.0932438759695064,0.104663063013545,0.039734737300107,0.0425708542671503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2742","3343d19c0bc1759a66023cbc86c92592",0.148032080299283,0.233688813407012,0.191667967270652,0.166229570668572,0.190726739040514,0.179743606905745,0.192617918560703,0.079955506544536,0,0.0876834511692032,0.0967337280695737,0.0370189236069822,0.0816851755654444,0.0753311802555986,0.0283774681335756,0.0996505879892067,0.0227717293946998,0.055409869291316,0.0589453565633197,0.128397578226386,0.129077795310325,0,0.0348889266564171,0.0403346387829591,0.0771344186729139,0.0663920928647853,0,0.0460141488298147,0.0652433709498354,0,0,0.0890816600596336,0,0,0,0.0841080103532778,0,0,0,0,0,0,0.114514081942486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2743","cbbb2a8615d7e10636bd30fd7d7b68bb",0.19737610706571,0.22660733421286,0.233109689923766,0.18469952296508,0.174832844120472,0.132442657720023,0.156502058830571,0.131926585798484,0.136653108417927,0.115742155543348,0.100188504072058,0.0863774884162918,0.0482685128341263,0.0627759835463323,0.049187611431531,0.0398602351956827,0.102472782276149,0.0358534448355574,0.031739807380249,0.0320993945565964,0.0347517141220106,0,0,0.0352928089350891,0.0241045058352856,0,0,0,0,0.0335442250955318,0.0448273163881107,0,0,0.0387686777487074,0.0731808219495616,0.0770990094905047,0.0444827755348809,0.0407026959570045,0.0430487423048558,0.0577416534227521,0.0381928140459972,0.0243254481831901,0.0744341532626161,0.024044989013396,0.0586427198425416,0.0775049685198643,0.0616221350781027,0.0830402871988551,0.106777965423178,0.120349743840434,0.070219085176676,0.0941561819884301,0.100441885550275,0.085120731548116,0.0774984195414812,0.0889409455401854,0.110065134850574,0.108295905213289,0.0827843491157118,0.074620683592352,0.127621955538129,0.110976249246362,0.0906513116691825,0.237097893270401,0.10219940090993,0.100354396559834,0.0865625164618394,0.0186865670265877,0.0632335143450383,0.0893066047916484,0.0889691280829124,0.106478124233355,0.0865583486278044,0.0785292485909071,0.0599693139429079,0.0869047635972133,0.0365364329277917,0.0572218362314422,0.0883246128889101,0.0550835204597389,0.0472873896540432,0.0704393652727185,0.0496816076752574,0.0401803107750003,0.0530882920092131,0,0,0,0,0.0368414223101118,0.0471795386395277,0.032628644915348,0,0,0,0,0,0,0.0267703546992659,0,0,0,0,0,0,0,0,0,0,0
"2744","0b9150d37cbe9dc43b94b7d618b84db2",0.386908050941992,0.330114067673346,0.264853114706194,0.398099222459701,0.424235541125778,0.238282977102786,0.199135066199733,0.0781519988763144,0.13589079421017,0.0764757920035289,0.0909151579473974,0.0865939733539957,0.0753759309740148,0.0896799764902763,0.0469401728616345,0.125874426940029,0.218300413360826,0.139688746121874,0.146596317663706,0.226867901347521,0.164240109721906,0.228059887558351,0.123666442522562,0.15542482990091,0.170362672798342,0.18815572875047,0.122021147531794,0.142232540231387,0.134084120752632,0.109291961461616,0.0962992832939157,0.200936075300714,0.0651980246273978,0.0874481452883629,0.117382772069231,0.131748136509861,0.0854723339300021,0.137715888578371,0.113286163965811,0.13813792682935,0,0.107126033892326,0.11623609821402,0.0843683825073624,0.095146478575731,0.0994092917851425,0.0875168167206316,0,0.0747473442174883,0.111779947845001,0,0.0892621535760198,0.0784248383429032,0.140801210078524,0.0512065200931637,0.0735601805065771,0.0543084546815248,0.0786177170371716,0.0711358531529482,0,0.105242456646699,0.0863180574998232,0,0.10696145559912,0.113240333423867,0,0,0.0265389840869784,0,0,0.0692007737306162,0,0,0,0,0,0,0,0,0,0.134316729152755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.095779440909842,0.117231296426995,0,0,0.0878086901786465,0,0,0,0,0,0,0.168091228490134,0,0,0.18832243660569
"2745","ca41b2a769cad2b8235ab06cc7654cfe",0.0845897601710187,0.0594844252308757,0.0911717898368509,0.0935810916356407,0.108078485456291,0.0813576325994427,0.0650085475142373,0.0303830924869237,0.0511347115370308,0.0476997974360466,0.0373115808268355,0.0493585648093096,0.0311888852158969,0.031387991773166,0.0196750445726124,0.0749372421678835,0.0637608423051594,0.0677956047799632,0.0707344278759839,0.115557820403747,0.0476594936530431,0.0558108156868514,0.0777524651200151,0.0484015665395509,0.061707534938331,0.0510708406652195,0.0687337946182435,0.0470366854704773,0.0626336361118418,0.04919819680678,0.0794083890303675,0.0534489960357802,0.0456386172254867,0.0368302438612722,0.0487872146330412,0.0364468044864205,0.0355862204279047,0.0298486437018033,0.0172194969219423,0.0524924122025021,0.0436489303382824,0.0347506402617003,0.0641278858877924,0.0288539868160751,0.027160838663914,0.040120218998518,0.0287569963697813,0.0349643314521495,0.0309287899846448,0.0240699487680868,0.0187250893804469,0.0343874751609917,0.0355409748870202,0.0329133495319383,0.0319387425989135,0.030239921483663,0.030267912083908,0.0373434155907893,0.0331137396462848,0.0268634460932468,0.0329346982033881,0.0306141377231344,0.0362605246676729,0.0426776207886722,0.0344250613591341,0.0207629785985864,0.0302968807616437,0.0124577113510584,0.0198733902227263,0.0288529030865326,0.0233160473596598,0,0.0204592460392993,0.0114224361586774,0.0319836341028843,0.029795918947616,0.0292291463422333,0.0214581885867907,0.0264973838666729,0.0374567939126225,0.0294232646736269,0.0281757461090874,0.0259873024762885,0.0241081864650001,0.0345073898059885,0.0292705136565454,0.0332839909470832,0.0309793539391308,0.0369335872671978,0.0265258240632805,0.0323516836385331,0.0152267009604957,0.0465014582457965,0.0272186226733021,0.038539963509608,0.0356682638065956,0.0256805498705359,0.0444277358839885,0.0571100900251007,0.0233571115835784,0.046197090836849,0,0.038111610793486,0.0218078880128698,0.0348857524158703,0.0349691911392824,0.0250388693974929,0.0466239840313913,0.048934727043822,0.0429375155575473
"2746","9f5c99b99d9f8c22eb65601339414471",0.225572693789383,0.215985115421633,0.163176782946636,0.153916269137567,0.162912422930439,0.122982467882878,0.15349240385306,0.0639644052356288,0.099183707722689,0.05611740874829,0.0518216400372716,0.0658114197457461,0.0501249940969772,0.0486513872484074,0.0331070461558382,0.0896855291902862,0.0939333837531368,0.0651880815191953,0.0725481311548552,0.112347880948087,0,0.124361056693528,0.0647937209333457,0,0.0723135175058566,0.0536243826984803,0,0.0920282976596293,0,0.0614977460084747,0.0928565839468009,0,0,0.0823834402160035,0.0487872146330412,0.0770990094905047,0.037068979612401,0.0644459352652571,0.0672636598513371,0.047243170982252,0.0600172792151381,0.0278005122093602,0,0,0.0447536546166767,0.0501502737481475,0.0530635052061439,0.0546317678939836,0.075480975557764,0.0761035144873331,0.0780212057518621,0.0634530791661158,0.0502209427751374,0.0780273372524396,0,0.0511410436856067,0.0722302447456894,0.052280781827105,0.0749001253904058,0,0.0576357218559289,0.0707951934847482,0,0.109657775637561,0.096820485072565,0.0588284393626616,0.0793489734233527,0.0467164175664692,0.0858169123254091,0.0532404759334828,0.0598240688833378,0.0771966400691826,0.0511481150982481,0.0928072937892538,0.103946810834374,0.0765589584070688,0.0890575552614923,0.0858327543471633,0.0966050453472454,0.110167040919478,0.078812316090072,0.108174739525961,0.0974523842860817,0.0971024177062504,0.172536949029943,0.135376125661523,0.147928848653704,0.154896769695653,0.134949645783992,0.0847352713132571,0.104468978416097,0.130514579661392,0.124003888655457,0.19733501438144,0.122043217780426,0.162417986976462,0.105473686968272,0.205051088695331,0.120466596146697,0.215323372411114,0.167989421224906,0.182437035924773,0.112602486435299,0.136299300080436,0.190285922268384,0.194714814298277,0.143079253699959,0.36633130310379,0.159037862892422,0.274323016062108
"2747","748512e38095cce946336f055623773b",0.140982933618364,0.109762927509354,0.119144952627703,0.187777848347832,0.147018528010396,0.127712562801451,0.117376544122928,0.0819543942081494,0.0815510485719886,0.0946981272627396,0.098461116070816,0.0884340952833465,0.0779722130397424,0.0957333749081565,0.0264856369246705,0.159440940782731,0.153709173414224,0.117338546734552,0.13262705226747,0.115557820403747,0.148935917665759,0.124361056693528,0.132079508056436,0.0882320223377227,0.108470276258785,0.107248765396961,0.105009964000094,0.0996973224645986,0.104389393519736,0.0838605627388293,0.118472193311436,0.0668112450447252,0.0753037184220531,0.0702682284195322,0.0487872146330412,0.0665855081963452,0.0593103673798413,0.0949729572330104,0.0269054639405349,0.0708647564733777,0.0518331047767102,0.0347506402617003,0.0515313368741189,0.042078730773443,0.0416671956775955,0.0661071790316489,0.0308110675390514,0.0393348728836682,0.0662759785385244,0.0424763801789766,0.0331590124445415,0.0573124586016531,0.0463577933308961,0.048235081210599,0.0223101510801234,0.0444704727700927,0.07738954794181,0.0709524896224997,0.0551895660771412,0.0447724101554112,0.0576357218559289,0.0363542885462219,0.0226628279172957,0.0355646839905602,0.0645469900483766,0.0415259571971729,0.0631185015867578,0.0290679931524697,0.0496834755568157,0.0463707371033559,0.0383487621047037,0.04791515590501,0.0531153502943346,0.0356951129958668,0.0239877255771633,0.035175737646491,0.0616552305656486,0.0286109181157211,0.0828043245833531,0.0385584643218171,0.0499144668570457,0.0603765988051873,0.0496816076752574,0.0837089807812504,0.0497702737586374,0.04024695627775,0.0462277652042823,0.0516322565652179,0,0.0589462756961788,0.0505495056852082,0.0380667524012393,0,0.0578395731807669,0.0417516271354087,0.0859859931051861,0.0963020620145096,0.106797442028818,0.0401555320488989,0.0802900710685509,0.0524966941327829,0.0547311107774322,0.0476395134918575,0.0484619733619331,0.05946435070887,0.0715278909667141,0.0760108535281034,0.0749314029075934,0.0917526132071664,0.0655989821018086
"2748","fe15b1d86811b789456f8e483f7e8a4a",0.0859114751736907,0.110648112408623,0.10036667205051,0.0808060412972226,0.116720790819065,0.06947326911653,0.0507879277454978,0.0687117634367106,0.0509694053574929,0.0471298550034468,0.0896082525644487,0.0848350332660008,0.0777401528818861,0.0951448500624096,0.0277862708807928,0.108370014438263,0.0836149438711634,0.0967635585050558,0.0991868980632787,0.106329244468726,0.0667108797877881,0.0758299126180047,0.0872223166410424,0.0803541632004261,0.0753265807352673,0.0782022247686173,0.0507150394318639,0.0511268320331275,0.0638841340550471,0.0672631596967693,0.0800487792644834,0.0672752120242026,0.0641793054733408,0.0757200737279443,0.0716562214922792,0.0963737618631309,0.0849497449450853,0.0869172153248531,0.0941691237918718,0.113186763811645,0.105712253163027,0.0629855354743318,0.109146234351432,0.0551030998223659,0.0540130314339201,0.066962013243265,0.0620500665717007,0.0682897098674796,0.0828449731731555,0.109509417648924,0.0682685550328793,0.0741991651539258,0.0639834126702471,0.0762539886785205,0.054307604602932,0.0889409455401854,0.0655661447840337,0.0758538129187909,0.0689869575964264,0.065293098143308,0.0861962804541795,0.0956691803847949,0.0864020314346897,0.175971092661626,0.109259227946471,0.0865124108274434,0.0788981269834472,0.0389303479720577,0.0818648176788443,0.0558166279947803,0.0690277717884666,0.116460448380232,0.0725417978556882,0.0803140042407005,0.0737122817214911,0.0672477337359389,0.0770690382070607,0.0536454714669771,0.0897046849652991,0.0929534407758093,0.0820961625938249,0.0880492065908982,0.082404589653672,0.113007124054688,0.120278161583373,0.0937571140561222,0.132904824962312,0.106894906170178,0.0910022282424946,0.122037211402245,0.098992781966866,0.0866698380563929,0.0799243813599627,0.127587293781104,0.0983571985401457,0.129377072959192,0.09744851513373,0.1174771862317,0.0976002515077404,0.0843958133391019,0.114836518415463,0.0729748143699094,0.0595493918648219,0.0927592458880748,0.069375075827015,0.0695410051065276,0.0698629168456832,0.0988678232808522,0.110867740958659,0.130452521225188
"2749","1f9bb5042ca87f7f0212ff90bfd91f59",0.563931734473458,0.417807272454962,0.461039164515892,0.455592156647199,0.381453478081029,0.373677498567206,0.282907567886032,0.159911013089072,0.211591909808403,0.20693294475932,0.200377008144118,0.176868190566693,0.174509238707995,0.204021946525579,0.0908078980274416,0.330839952124165,0.301725414479774,0.237936497545063,0.312863815605313,0.327413824477285,0.282978243564942,0.272987685424817,0.309016207528266,0.332760769959411,0.274791366522255,0.291103791791752,0.315029892000283,0.209620011335822,0.195730112849506,0.212446758938368,0.249752191305189,0.215280678477448,0.168862883734301,0.159920795713418,0.136604200972515,0.217279026745968,0.212528816444431,0.169594566487518,0.220624804312386,0.241465096131509,0.180051837645414,0.142477625072971,0.143142602428108,0.124232443235879,0.132717734380489,0.118537010677439,0.0958566545659376,0.0699286629042991,0.117823961846265,0.123889442188682,0.136537110065759,0.110531170160331,0.11589448332724,0.124843739603903,0.091589041276296,0.106729134648223,0.0859883866020113,0.112030246772368,0.0946106847036707,0.149241367184704,0.135855630088976,0.0918424131694029,0.113314139586478,0.183750867284561,0.10219940090993,0.10727538942603,0.0829557449425961,0.0373731340531753,0.0587168347489642,0.0755671271313948,0.073629623241031,0.069210780751681,0.0511481150982481,0.0642512033925604,0.0559713596800474,0.0455215428366355,0.0548046493916875,0.0643745657603724,0.0938449011944668,0.0550835204597389,0.0630498528720577,0,0.0649682561907211,0.0602704661625003,0.112812620519578,0.0365881420706819,0.101701083449421,0.0516322565652179,0.0781287422959953,0.0589462756961788,0.0606594068222497,0.0543810748589132,0.0387512152048303,0.13609311336651,0.0706565997676148,0.0764319938712766,0.137574374306442,0.111069339709971,0.0892345156642197,0.0510936815890778,0.146990743571792,0.0291899257479639,0.095279026983715,0.0545197200321747,0.0396429004725799,0.0715278909667141,0.0447122667812374,0,0,0
"2750","48b6ec7b695986498cf0b788c253efc4",0.201701247201301,0.125335914910661,0.125303143712723,0.0944383008379399,0.0961135238508911,0.0879044188574669,0.0710243062569651,0.0566056683685108,0.0559147745853866,0.0393152937465156,0.0397452106523351,0.037613458926052,0.02957226790415,0.0277769838696695,0.0150676821949863,0.0211647266514814,0,0.015383618058281,0.0200630893677653,0.0189376959011916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
