"","Dim1","Dim2","Dim3"
"19956",-0.906435357995507,0.167073594222924,-0.104543705089581
"19957",-0.892302329102037,0.197148438610227,-0.120921721390324
"19958",-0.827174454728144,0.115560180709975,-0.0638043936710284
"19959",-0.806539899181063,0.134811125035452,-0.0731208901241781
"19960",-0.848022370808569,0.147973789518975,-0.0861057390801958
"19961",-0.891533349361475,0.108144125482831,-0.0735602802913942
"19962",-0.96733324779843,0.104881233917214,-0.0774350525990336
"19963",-0.917708310649628,0.0858843708069139,-0.0626737746758069
"19964",-0.896135043037463,0.0791278060636814,-0.0597311748933925
"19965",-0.893101842507717,0.0944751500781112,-0.0680673937551921
"19966",-0.916728428429247,0.0768734983766707,-0.0583824032750214
"19967",-0.939357645984889,0.109544244162376,-0.0760957552595985
"19968",-0.915690107108068,0.0525445344191767,-0.0416135767131595
"19969",-0.875101441595167,0.138168553840687,-0.0850916416762044
"19970",-0.832424896585438,0.142611877754983,-0.0844573361994419
"19971",-0.847973454060547,0.162558618870749,-0.0989539732342315
"19972",-0.842887637991349,0.149382956157392,-0.0935827419644504
"19973",-0.877957518812193,0.0726781033946524,-0.0540827536749219
"19974",-0.910759330394734,0.101047931824131,-0.0745755359204805
"19975",-0.945248246853319,0.0487801723609574,-0.04755022981976
"19976",-0.912634972591137,0.10212798677161,-0.076029249024589
"19977",-0.832700735876655,0.193801059011206,-0.119833023841538
"19978",-0.82849374572871,0.175608760324325,-0.105961345462597
"19979",-0.832441559877533,0.135636123997223,-0.0829141853526319
"19980",-0.822548058824479,0.225908230718604,-0.132561177012719
"19981",-0.879167698557948,0.147419687025979,-0.0984737492467945
"19982",-0.906700128201847,0.160823326890609,-0.108151421148794
"19983",-0.995187951400986,0.235241863267854,-0.149077017746434
"19984",-1.03767919251718,0.269962880377484,-0.171509370772263
"19985",-1.04423763315487,0.217888741112567,-0.142786437683818
"19986",-0.984641833672334,0.140863500192923,-0.093802234583826
"19987",-0.995293177555641,0.112917930068506,-0.0789071184963594
"19988",-0.957023856011397,0.140413755988264,-0.0925186598397023
"19989",-0.903696741179872,0.152485032671717,-0.097025326449699
"19990",-0.98508105324521,0.207822688478892,-0.131264113780669
"19991",-1.02916510140918,0.252998412636655,-0.160793330233007
"19992",-0.966496944438236,0.139758695887593,-0.092824849617565
"19993",-0.851647014118383,0.0476601888941329,-0.0390355864404076
"19994",-0.819571487894961,0.177132429017597,-0.105216811448933
"19995",-0.815000189868515,0.128847603453696,-0.0788856397574495
"19996",-0.90474809202358,0.0934263102896189,-0.0695051260764587
"19997",-0.936507744899262,0.076491711521857,-0.0594891152126532
"19998",-0.957399544601758,0.0631045798365924,-0.0483364985282076
"19999",-0.911687474240689,0.0645997741774446,-0.0555984537080619
"20000",-0.863982953271785,0.0574605554068658,-0.0503036714515512
"20001",-0.853771966750954,0.0984864198942354,-0.0716958530643072
"20002",-0.869715698375346,0.127713497285065,-0.0880682276908297
"20003",-0.898440950914888,0.131714666647382,-0.0818188271598803
"20004",-0.943384201459457,0.182652107443602,-0.117054267181437
"20005",-0.949383022255321,0.129754153175239,-0.0853488981868784
"20006",-0.974210942006843,0.198368190464932,-0.12496889491905
"20007",-0.978309377781881,0.119569440975707,-0.0801675817293161
"20008",-1.04453554213216,0.241179753450788,-0.152459647637764
"20009",-1.06549427472144,0.220740601683724,-0.150510166037597
"20010",-0.998778034628523,0.187145075125147,-0.126979693983361
"20011",-0.958065437722536,0.160263364121133,-0.110033957934142
"20012",-0.899586613959565,0.123033730047638,-0.0812125646748119
"20013",-0.867217347233338,0.178584689823851,-0.106409827755894
"20014",-0.825263767872581,0.115737186411062,-0.0735441391545485
"20015",-0.799593354853189,0.156853067139906,-0.0955938196105005
"20016",-0.796335345885145,0.17413147730187,-0.102635191968917
"20017",-0.832800580347967,0.0614755691650959,-0.0449196710958629
"20018",-0.868182890095927,0.0579322678104706,-0.0437192897920982
"20019",-0.866891049794468,0.134916110362142,-0.0856597265875928
"20020",-0.870212404050373,0.0748944864603339,-0.0565179762461914
"20021",-0.85533742392253,0.0434904878945994,-0.0371351297706351
"20022",-0.934850805025688,0.0931694503371565,-0.0681113793367755
"20023",-0.879512308974006,0.0632396952988996,-0.0538120627812568
"20024",-0.861439550857382,0.13763437947138,-0.0923677189536407
"20025",-0.835392947585866,0.0761199496770731,-0.0573655212782309
"20026",-0.834588181618225,0.0621763027187012,-0.0476365613642662
"20027",-0.875990962151617,0.131304097911309,-0.0899329861817749
"20028",-0.956794107227378,0.152707405728138,-0.0967079066291598
"20029",-0.994303460317247,0.219264280075309,-0.137331765657594
"20030",-1.02572993746009,0.187117293825328,-0.119379695345407
"20031",-1.03143865645803,0.167902228214232,-0.10767523647
"20032",-1.03229838315927,0.175676618915752,-0.117147215495084
"20033",-1.02372317529192,0.213191262599451,-0.139418354932369
"20034",-1.01258746580796,0.199366018954518,-0.132374503843368
"20035",-0.968357791010957,0.16995470359362,-0.109416436901207
"20036",-0.951750168525867,0.115974488472788,-0.0758246892149779
"20037",-0.919513519821369,0.132317271808321,-0.0848836756436977
"20038",-0.982669087714243,0.184226402647848,-0.121289121054158
"20039",-1.02164977693558,0.303848395792531,-0.185333458984454
"20040",-1.01810449946125,0.219439259726047,-0.140342122206189
"20041",-0.983263670903653,0.178325212442817,-0.118608389442163
"20042",-0.983264096390253,0.224021322777501,-0.143482278407885
"20043",-0.973312002421267,0.1801229840636,-0.118080245126215
"20044",-0.949927466339927,0.114336318584628,-0.0761403972745597
"20045",-0.909127571502058,0.110450773922503,-0.0769990608806921
"20046",-0.928124154600462,0.097796133343449,-0.0685100541816826
"20047",-0.895268800009005,0.100275881958906,-0.0733644368927799
"20048",-0.905379007588668,0.116911487166699,-0.0799229277241094
"20049",-0.912024463224985,0.153051064360782,-0.0991741331875235
"20050",-0.88728035221747,0.0981626569090454,-0.0698980130658408
"20051",-0.841372920559555,0.110075870454916,-0.0751533304490276
"20052",-0.825633692488763,0.1238228838558,-0.0848349325515822
"20053",-0.759154689473204,0.159997012097815,-0.0966646378274713
"20054",-0.805679089920487,0.154535579034689,-0.0944999486726926
"20055",-0.862678716200897,0.18685610827463,-0.118469816831655
"20056",-0.847613097953932,0.137035414040962,-0.0911336337282821
"20057",-0.854605940305094,0.214671315912718,-0.136693937958331
"20058",-0.837208880213334,0.163173641741988,-0.10344145851528
"20059",-0.854604669524421,0.130735789005577,-0.0862406077265222
"20060",-0.83985945187891,0.166745432738074,-0.105618374364194
"20061",-0.807070815113021,0.211914071670028,-0.117903788457342
"20062",-0.800286862579995,0.153492767368615,-0.0861392128565891
"20063",-0.77425207884062,0.146537399861101,-0.0807115103341731
"20064",-0.816831980139607,0.184928746277978,-0.111125654968939
"20065",-0.851510589991824,0.103217288760351,-0.0697407032046553
"20066",-0.844391400101302,0.268101728383167,-0.1550958282785
"20067",-0.781700706256233,0.166662494648534,-0.0951710253220938
"20068",-0.80423357698914,0.087215646774922,-0.0568836662289488
"20069",-0.811419954213947,0.0469710157422279,-0.037022052361504
"20070",-0.832876827812047,0.0874915885468082,-0.063217144184999
"20071",-0.85938944058419,0.0892064581465882,-0.0679568131651976
"20072",-0.900765340067396,0.119085137545362,-0.0805999830280536
"20073",-0.824430340563649,0.0777919771510896,-0.0590471889151511
"20074",-0.803905447598697,0.0809087181594878,-0.0596938983605577
"20075",-0.82863229770528,0.080689471114197,-0.061780800213616
"20076",-0.833608517791719,0.0590892461462813,-0.0494604339647303
"20077",-0.818824847676547,0.144812868903522,-0.0953310887610988
"20078",-0.830911387765364,0.13089591514559,-0.0898089589172959
"20079",-0.883763573325088,0.139842925459017,-0.0979797328106077
"20080",-0.840930292077388,0.105075743164261,-0.074048191604686
"20081",-0.85679966226476,0.125480547016072,-0.0882547055041964
"20082",-0.807177174512318,0.198931502952599,-0.119457492959403
"20083",-0.810214920024692,0.0627315019287274,-0.0449386453646205
"20084",-0.83036278474664,0.181286587562697,-0.108373540990639
"20085",-0.83493770838791,0.135690002211403,-0.0871466075586986
"20086",-0.769075084724999,0.188110270110997,-0.110847050496327
"20087",-0.764871815669259,0.170820017915987,-0.100446748326409
"20088",-0.732723220367957,0.162229885652178,-0.089291468429037
"20089",-0.742128255488183,0.131373432888541,-0.0804239485893659
"20090",-0.854437002443304,0.22545625527912,-0.138207424200592
"20091",-0.877199924933469,0.208175992693432,-0.125122516616027
"20092",-0.88026763893347,0.175823840224908,-0.10762511901175
"20093",-0.869588935697259,0.161132027869449,-0.106972878965194
"20094",-0.879884625387432,0.291570896298376,-0.182298432846526
"20095",-0.813473342224682,0.127634674627023,-0.085900703990244
"20096",-0.794849415441896,0.0739830012261932,-0.0542320566013516
"20097",-0.767913782682921,0.0512461071246315,-0.0385592510279788
"20098",-0.794506692696856,0.10062496195287,-0.067651321645087
"20099",-0.830595667930449,0.108998082845548,-0.0768689427716828
"20100",-0.834194513467366,0.139533904289307,-0.0925468258442278
"20101",-0.798958347161626,0.133158871796151,-0.0902448364981566
"20102",-0.83362721567413,0.177063999330376,-0.114798461690937
"20103",-0.87267076455385,0.176439385698435,-0.106576466301527
"20104",-0.873414198267445,0.151219086824806,-0.0974300093216728
"20105",-0.822594878137397,0.150050872178269,-0.0975614597618161
"20106",-0.867684660897444,0.142945940478631,-0.0874226886630697
"20107",-0.831462030757517,0.14206133850126,-0.0943860262014819
"20108",-0.840726861573436,0.15281514437431,-0.102543803744526
"20109",-0.852572109879707,0.11979112005839,-0.0841812975542687
"20110",-0.815032230961283,0.157266145071847,-0.0965536062141954
"20111",-0.805199679742276,0.160770243853228,-0.0991128805216671
"20112",-0.819236537776651,0.159700118256273,-0.100457734415504
"20113",-0.818347308541741,0.2158386710139,-0.130858877661131
"20114",-0.839069495271504,0.101654120212758,-0.0687580578320972
"20115",-0.829274536308343,0.14974382244011,-0.101172894274041
"20116",-0.811041157226059,0.109844739055039,-0.0734362834050052
"20117",-0.865905160088476,0.212840674747126,-0.123941961784402
"20118",-0.794626285417042,0.10385246991776,-0.0720719577146654
"20119",-0.797171196173714,0.133002857141396,-0.0886617140241266
"20120",-0.86798398616477,0.195594628898546,-0.115718702979586
"20121",-0.9041998535442,0.125628701015075,-0.0771916342981923
"20122",-0.930822438399883,0.2279158440659,-0.137451551467795
"20123",-0.934024095996921,0.183203783738449,-0.11654111581986
"20124",-0.884372059125312,0.1798094821564,-0.111705455433366
"20125",-0.872367596504627,0.154817111916841,-0.100115848584755
"20126",-0.911601695366799,0.169958797370101,-0.105463571730622
"20127",-0.854164938840926,0.123545321929654,-0.0800513240523673
"20128",-0.897493966133315,0.226323067387678,-0.138563876782041
"20129",-0.900015725046409,0.194676922498981,-0.119092030412304
"20130",-0.888238554369944,0.204644301878877,-0.122655545575487
"20131",-0.836965341032986,0.14606578764304,-0.090930222889744
"20132",-0.838399325395227,0.186800095913883,-0.110612349926995
"20133",-0.834580122227452,0.305653304762299,-0.182890547320366
"20134",-0.927703463937872,0.223541322041308,-0.135820811477594
"20135",-0.888415817558197,0.272421703284284,-0.159110131578943
"20136",-0.879964798501521,0.287942438429716,-0.178314292695894
"20137",-0.874925585306539,0.180378395309647,-0.117716848649558
"20138",-0.796908140865563,0.11991069847939,-0.0793899897448407
"20139",-0.785602665265995,0.204465364762338,-0.122608537134794
"20140",-0.738272403527098,0.123628639662186,-0.0610507125731205
"20141",-0.709249144744953,0.145872738765766,-0.073022802153677
"20142",-0.748913702638078,0.169443725003522,-0.0950133456990566
"20143",-0.754190848465934,0.18425385615095,-0.106265650481793
"20144",-0.72983505749523,0.173545577285668,-0.092748043572261
"20145",-0.704733783136974,0.152223740135608,-0.0776836363583
"20146",-0.849357438755699,0.134867634432481,-0.0810637027257274
"20147",-0.748266661353258,0.0668790362168057,-0.0503465684794776
"20148",-0.755884637131759,0.0862242377504577,-0.0610197388890173
"20149",-0.809225140059228,0.111422935631599,-0.0732162519075709
"20150",-0.810139965250158,0.159842783845934,-0.0960620391424243
"20151",-0.833108527986017,0.19152283603903,-0.111911707238323
"20152",-0.859744674851062,0.148212846554785,-0.0889686798425245
"20153",-0.87020547781347,0.167174214139688,-0.10004066310385
"20154",-0.936197066744014,0.195595093765303,-0.119234457880028
"20155",-0.959038983787375,0.209295574210339,-0.132021415351924
"20156",-0.911618752644389,0.166456745318698,-0.10386030305628
"20157",-0.797113214955655,0.0621591714241978,-0.049556641043494
"20158",-0.740653682855167,0.104653875729312,-0.0665090335893438
"20159",-0.71891760649774,0.176236812852947,-0.101525338316479
"20160",-0.689539717948688,0.152476154384644,-0.0894046920800432
"20161",-0.708176461892292,0.148891903694248,-0.0871477157627008
"20162",-0.713087674733884,0.0584666713013466,-0.0408270843083359
"20163",-0.722625897789826,0.0557936417119261,-0.0394900059201915
"20164",-0.805530647256896,0.1713917473869,-0.106437701665384
"20165",-0.820837289038378,0.132476706374303,-0.0876801189011993
"20166",-0.862637947263797,0.240767780434123,-0.145995875272938
"20167",-0.880811388564984,0.203921357042969,-0.124706680823321
"20168",-0.872626902824109,0.172820995116655,-0.102798913078698
"20169",-0.912953984634738,0.228473771195016,-0.134686843221943
"20170",-0.881763510107717,0.203081821131661,-0.123193375066447
"20171",-0.827376758012606,0.217408196875706,-0.133413573161657
"20172",-0.713852972453799,0.108502691309365,-0.0687358766890333
"20173",-0.697424519113048,0.113392395473235,-0.0685963653352465
"20174",-0.702980204629389,0.113772808984574,-0.0693751099903277
"20175",-0.710825524432917,0.159829146924331,-0.0989466667906507
"20176",-0.751385554572731,0.155966716367254,-0.0984399317599189
"20177",-0.834332153172929,0.184591468571463,-0.105962193218609
"20178",-0.875241588239433,0.233908621932124,-0.135341389473568
"20179",-0.946787011010874,0.235844212649388,-0.139377202882461
"20180",-0.955903995442203,0.177097476847831,-0.108680655197476
"20181",-0.9287972681279,0.184233635563616,-0.116692475137017
"20182",-0.864045181352692,0.250199639381953,-0.151283103728792
"20183",-0.757987039355143,0.146536460974672,-0.0901809241122713
"20184",-0.74918167367149,0.161296836022004,-0.0978668509102915
"20185",-0.786666788820833,0.206625506998081,-0.131323841614042
"20186",-0.793419222956263,0.229478912442692,-0.131358792236681
"20187",-0.809038550585863,0.240330693244778,-0.135938722696605
"20188",-0.816151567244968,0.258851277634273,-0.146099270020685
"20189",-0.820126574899411,0.298436508675777,-0.168856518934017
"20190",-0.854733305324374,0.276557921243544,-0.15704799494754
"20191",-0.838595421340759,0.207200682596817,-0.121487209820798
"20192",-0.829213850557477,0.276321518458321,-0.157540983062306
"20193",-0.844399888317523,0.317123246681553,-0.177207638072082
"20194",-0.876530871303672,0.214503697232902,-0.123647428337774
"20195",-0.909870424283283,0.182095779969648,-0.107415607285647
"20196",-0.932739898512999,0.251014576024823,-0.146252387443311
"20197",-0.672725458398972,0.0607124610932904,-0.0442316955721831
"20198",-0.70755081034651,0.102703032971537,-0.0693306822696184
