"","Dim1","Dim2","Dim3"
"16821",-2.16721635438775,-0.112369175365627,-0.0299574987123837
"16822",-2.14013575002352,-0.121078023249439,-0.0670389142477882
"16823",-2.1533601012714,-0.128393378184954,-0.015620707890502
"16824",-2.1631701468327,-0.111464413668163,-0.0405287509139668
"16825",-2.1264399204898,-0.116609657738283,-0.0697982817510404
"16826",-2.10853504102316,-0.12521463625017,-0.131702951802653
"16827",-2.1133638508995,-0.131300767194268,-0.1521245360092
"16828",-2.14990462608231,-0.121666842528247,-0.105146517301335
"16829",-2.16907297320044,-0.117793277878196,-0.0590468836211873
"16830",-2.09903378459556,-0.19899796315154,0.115745466084473
"16831",-2.20205675029797,-0.128391202375755,-0.0895872656847777
"16832",-2.11613606395886,-0.1494513720664,0.0328902109021778
"16833",-2.09504266854097,-0.120803308789861,-0.0151913412630988
"16834",-2.09776447042728,-0.114440524044569,-0.0670006853079411
"16835",-2.09786234659533,-0.123331453934425,-0.114607004882292
"16836",-2.13315618678534,-0.127573687671769,-0.137497468862351
"16837",-2.15402540819137,-0.120361531522593,-0.124860868221426
"16838",-2.08347172899285,-0.142216550952403,0.0514168068119135
"16839",-2.02846646952585,-0.146440361075914,0.0578839470986983
"16840",-2.04125189956708,-0.122018879896078,-0.11086330658998
"16841",-2.06604008993911,-0.123332986922184,-0.117198597903057
"16842",-2.03587959102014,-0.131719840380569,0.0281876064824691
"16843",-2.02644802773959,-0.150843448691172,0.0637036793827999
"16844",-2.0260947764321,-0.172192489426044,0.094641645928952
"16845",-2.06444771512675,-0.164722665940427,0.0905855000526002
"16846",-2.05650349959863,-0.179962658299214,0.110033229534705
"16847",-2.08929783711489,-0.15358024699361,0.0545441250855764
"16848",-2.09379479529997,-0.165271094946675,0.0620537167758029
"16849",-2.12979930619237,-0.13686937006596,0.0265320336867543
"16850",-2.09427916002341,-0.16690283271086,0.0670223301240376
"16851",-2.10208450266326,-0.162493451011895,0.0632916548873889
"16852",-2.11006884897984,-0.117140824994879,-0.0267537937961015
"16853",-2.13623144978825,-0.12639292479225,-0.150581029919719
"16854",-2.11560208990957,-0.125267181555837,-0.00388264081105942
"16855",-2.0423072864396,-0.173618606606248,0.116942937655319
"16856",-2.12655788773614,-0.136554576729268,0.0201349567239446
"16857",-2.13854814008745,-0.118511318264072,-0.0666105363944754
"16858",-2.13131624242989,-0.11251027716624,-0.0353655957394773
"16859",-2.10563334013811,-0.103915215035721,-0.043251610983228
"16860",-2.07345688649917,-0.147455639018611,0.049098165922799
"16861",-2.12798884253111,-0.113461205553874,-0.0605199761177877
"16862",-2.10375438861417,-0.117760624610577,-0.0690469122528606
"16863",-2.16076539272234,-0.122630644055523,-0.151291761965486
"16864",-2.1694839181261,-0.129577124665862,-0.155470776480969
"16865",-2.18126891013612,-0.113654455453761,-0.122678339315232
"16866",-2.13531781769931,-0.1049535842912,-0.0428427634413199
"16867",-2.03896083711797,-0.140834549552278,0.062488157574617
"16868",-2.03820438419561,-0.161582911901338,0.0592108644894329
"16869",-2.0643478822448,-0.137754886958916,0.0390406990440486
"16870",-2.12311644299394,-0.122150900229431,-0.122815391556874
"16871",-2.0904238957341,-0.12104974835797,-0.101556912816357
"16872",-2.098526593979,-0.12512979719532,-0.121096589092385
"16873",-2.08556314414459,-0.132910057834942,0.0294318666901057
"16874",-2.0701663382061,-0.154970115142171,0.0659705152738571
"16875",-2.08796092999664,-0.14968926181368,0.027329484257309
"16876",-2.0093292197385,-0.149332788729745,0.0659805946552517
"16877",-2.01560080019326,-0.121535414502229,0.0359251183133166
"16878",-2.01426239596392,-0.119377975280982,0.0373527710811657
"16879",-2.04709846102095,-0.11543965745351,-0.125327877873756
"16880",-1.99635660279452,-0.1011865533089,-0.0284704724691074
"16881",-1.99460953901537,-0.105354527485673,-0.0250488631849928
"16882",-2.07076786109406,-0.184349359782694,0.163757240996465
"16883",-2.1179034410424,-0.158188346058481,0.0615914746128545
"16884",-2.12732268258741,-0.16777728024189,0.0535904682375777
"16885",-2.12823064744466,-0.16885819196696,0.0515668317919945
"16886",-2.11001390918293,-0.119770815882783,-0.0638280669235005
"16887",-2.13936552202403,-0.126078257121304,-0.115728855138655
"16888",-2.16938662083739,-0.128706696102111,-0.156781458062926
"16889",-2.1718024082972,-0.134130839323611,-0.154425447531495
"16890",-2.17736051545095,-0.132198883346943,-0.141484395625444
"16891",-2.15666025618547,-0.131507850692991,-0.10808822777736
"16892",-2.10057222029561,-0.135039586061077,0.0350058647948923
"16893",-2.08040766477629,-0.127205788362228,0.0303293855314876
"16894",-2.00473968178734,-0.183386199989877,0.136746220584737
"16895",-2.00436558427238,-0.198351898729739,0.152533356075319
"16896",-2.04417242726848,-0.199739280827493,0.155778244309834
"16897",-2.07816834577086,-0.203401982251796,0.128292358734328
"16898",-2.09229670233755,-0.164807642383878,0.0592334192276834
"16899",-2.10182092304142,-0.109418065088963,-0.026567641045019
"16900",-2.14822286603626,-0.121778457530352,-0.0168322361277025
"16901",-2.21369117076986,-0.134237096904291,-0.101595042293164
"16902",-2.21587292307483,-0.135537761281784,-0.100690114485081
"16903",-2.21829272315718,-0.154389259547415,0.0351740090605667
"16904",-2.15718997613225,-0.151587081943399,0.0648599158260419
"16905",-2.09021554130813,-0.143573559344181,0.0559981350791221
"16906",-2.07700253409898,-0.154047864774382,0.0603530459327363
"16907",-2.14095917033626,-0.112331251897211,-0.049025695496121
"16908",-2.13494383277008,-0.119760887228507,-0.023534551623046
"16909",-2.1295635054127,-0.131667736512686,0.00419831169714238
"16910",-2.15321029855776,-0.134421072191584,-0.134488204630568
"16911",-2.18235222072851,-0.121833770650509,-0.162337546197697
"16912",-2.17206730014389,-0.113622020014703,-0.131849100643255
"16913",-2.15291738915774,-0.118544685414614,-0.0812520889938795
"16914",-2.17855648250949,-0.112992000805627,0.0359031433786203
"16915",-2.08608358328733,-0.180415294765273,0.171571004273666
"16916",-2.07192138974264,-0.184602090759079,0.196814007990393
"16917",-2.08418616050568,-0.180651383209651,0.174633650203074
"16918",-2.08910297761676,-0.168291372282015,0.19269014651568
"16919",-2.07088672515389,-0.192776126132815,0.152902343414803
"16920",-2.06246086262567,-0.189484290633399,0.146162175421648
"16921",-2.06363532341714,-0.183329453164858,0.1467992564206
"16922",-2.09347496231478,-0.164914305563197,0.0811836084031514
"16923",-2.14922520653167,-0.120232432526423,-0.124878945520373
"16924",-2.18347107554662,-0.13231359876934,-0.160550048320661
"16925",-2.19461232871946,-0.122980995393941,-0.0704256099789586
"16926",-2.16432830781102,-0.120082514604046,-0.0175761934439511
"16927",-2.10132263459925,-0.16607926570319,0.0762450407455857
"16928",-2.11885370754794,-0.156952732761079,0.0532157286576746
"16929",-2.14838900379619,-0.14318871172327,0.00438908426332926
"16930",-2.19402936356555,-0.123104588535432,-0.0669196453541118
"16931",-2.17899974230851,-0.159752613587248,0.0423373636336012
"16932",-2.18933887154645,-0.176307755508038,0.0616690686945425
"16933",-2.04281993386321,-0.113398870286201,-0.0755655168606447
"16934",-2.0454042015836,-0.113039806912826,-0.0736589109463077
"16935",-2.08288804859815,-0.120784807262115,-0.122716323750855
"16936",-2.11749988651807,-0.123899379849915,-0.123798830410059
"16937",-2.13784237501625,-0.120670135808668,-0.0942097939443045
"16938",-2.12356787878424,-0.130115687952939,-0.157887098262169
"16939",-2.13973108168032,-0.128882222308643,-0.1218956646398
"16940",-2.17462903982973,-0.137490120095536,-0.154864210444329
"16941",-2.15386701338084,-0.12792541261726,-0.10838812305807
"16942",-2.0833975635447,-0.163936941683988,0.0661669248975799
"16943",-2.04640666404914,-0.162727166107196,0.073095849741445
"16944",-2.05089194699605,-0.159378617318392,0.0681883862178008
"16945",-2.0609748988857,-0.157114037100279,0.0773073807842904
"16946",-2.0970923266571,-0.165991697036015,0.0705995146955136
"16947",-2.07414720599444,-0.170712681679931,0.0896292961629928
"16948",-2.06539100356782,-0.148880645865129,0.059628386620523
"16949",-2.09458236063469,-0.121687415541031,-0.103251695302572
"16950",-2.07297109086378,-0.120622116532434,-0.0941096516356718
"16951",-2.09878965016614,-0.12345086552582,-0.140344751166096
"16952",-2.14684520004665,-0.133153051464168,-0.151747520622675
"16953",-2.15444305662925,-0.130229313378801,-0.104998634374333
"16954",-2.11250242079022,-0.156297158239091,0.0496938320857086
"16955",-2.13867811139797,-0.156562430766533,0.0532848141276624
"16956",-2.12993668185459,-0.169271950991632,0.0647935721201005
"16957",-2.076985885067,-0.193831496626882,0.118811730838529
"16958",-2.04222486053785,-0.165428209704666,0.112468420858931
"16959",-2.02913000422192,-0.160273662547811,0.0814267790228894
"16960",-2.08507476920089,-0.123153629638037,-0.118633379913511
"16961",-2.14725647862066,-0.124723224494679,-0.153592288279607
"16962",-2.13485991011572,-0.105188069253278,-0.0476027866730088
"16963",-2.13250812954736,-0.140980213822917,0.0319201126734387
"16964",-2.13052939802103,-0.159117147542633,0.0618744471716734
"16965",-2.20259568536066,-0.132679128664035,-0.0193269293066479
"16966",-2.17570626547984,-0.160705246527446,0.0212673457547769
"16967",-2.15008037908836,-0.126903394070578,-0.0936581893764873
"16968",-2.1700854837676,-0.109158598374608,-0.126169962561631
"16969",-2.19151469424561,-0.0924001081345252,-0.167648010815701
"16970",-2.13641690110398,-0.113311514784167,-0.161339838037508
"16971",-2.12128079641845,-0.115501104001863,-0.127657088664268
"16972",-2.12170516620189,-0.116411052426357,-0.0876712451028884
"16973",-2.09854924822276,-0.126215443722319,-0.105666328148983
"16974",-2.08964226703825,-0.128999078066539,0.009790249332475
"16975",-2.07247200621064,-0.115770507356618,-0.0768699378235505
"16976",-2.09665300555567,-0.101409474907468,-0.0341730716077256
"16977",-2.10271622210056,-0.127715315753337,-0.0988361946413042
"16978",-2.05373283249194,-0.150514685694498,0.0535275409349881
"16979",-2.12965972332157,-0.145042070696089,0.0210376784276442
"16980",-2.14821695936392,-0.11790664659077,-0.0253415721552046
"16981",-2.16987834468957,-0.117738208559725,-0.0375790685372844
"16982",-2.12038370667374,-0.163922703589365,0.0427681124694804
"16983",-2.09782228402477,-0.161625358148103,0.0420448005039966
"16984",-2.04074237202971,-0.155263488955232,0.0443823132467799
"16985",-2.08374950113588,-0.147438322686861,0.0164111608052306
"16986",-2.05600081405275,-0.145773664706554,0.0612215979332456
"16987",-2.06973550013866,-0.110328300442115,-0.0575613781651414
"16988",-2.05369989258195,-0.125702547098254,-0.129337067359497
"16989",-2.07826099810747,-0.125922324640983,-0.139640712295417
"16990",-2.1144662947018,-0.128459198268217,-0.115331483172194
"16991",-2.06087941192715,-0.121306525370575,0.00304595427350769
"16992",-2.06345054206383,-0.146533695808318,0.0306713650964148
"16993",-2.10201522888212,-0.128741656969023,-0.112615006251996
"16994",-2.1210660762387,-0.132504304697959,-0.154360778326863
"16995",-2.12290273772933,-0.119223425637265,-0.025353302965587
"16996",-2.08205975546952,-0.133883925629705,0.0347528189802595
"16997",-2.02049618717103,-0.153361327225356,0.0565057739044995
"16998",-1.98667615580721,-0.163704229580426,0.0790009072113991
"16999",-2.02269912172871,-0.155827233601105,0.0572084209004808
"17000",-2.10319066356168,-0.115501377226275,-0.0726509931376804
"17001",-2.18240496907786,-0.12595393628936,-0.13952606935816
"17002",-2.2492745012592,-0.12264288150112,-0.162887774018819
"17003",-2.19658418610591,-0.134350659691911,-0.167130390884494
"17004",-2.1330968328633,-0.108324503535127,-0.0757436090286256
"17005",-2.08667531263449,-0.112768352630591,-0.0750370928352916
"17006",-2.12251708663289,-0.119720324591907,-0.0922517777569522
"17007",-2.05169715392343,-0.165735454594005,0.0778703977206871
"17008",-2.03986740820363,-0.17732334159046,0.111391048954713
"17009",-2.02311336489509,-0.179727732509338,0.158012282506627
"17010",-2.07769287096682,-0.14974729042219,0.0618156135383976
"17011",-2.14892661065109,-0.116390862142215,-0.0259927120563441
"17012",-2.16726190406614,-0.120684486654099,-0.0206991560431813
"17013",-2.14856155085345,-0.126826764245625,-0.0205549527348696
"17014",-2.13856272096503,-0.110212032955247,-0.030785081370838
"17015",-2.11721897504139,-0.101859838892028,-0.0350516204912524
"17016",-2.14676553655621,-0.127989881190848,-0.100976841930842
"17017",-2.13779073622258,-0.117878440449644,-0.0672707988586374
"17018",-2.09819579003237,-0.122106704488337,-0.0914552960939587
"17019",-2.06428083973061,-0.117174962108168,-0.0834071218410649
"17020",-2.07331325131207,-0.118665305326078,-0.119119884860177
"17021",-2.04640358170456,-0.156067450441801,0.0487164419437734
"17022",-2.11498402778828,-0.131805267246156,-0.147148563619474
"17023",-2.1086277385201,-0.130048749229729,-0.121542184283748
"17024",-2.1348107374223,-0.119218835257093,-0.118142647662226
"17025",-2.12393511449022,-0.12363085787803,-0.104539057560578
"17026",-2.02293161664396,-0.140412365835172,0.053024623365978
"17027",-2.02340093964043,-0.145415252107821,0.057075502539096
"17028",-2.07467692002775,-0.104206964408191,-0.0359310831902583
"17029",-2.05683715595034,-0.112498267054547,-0.0245168416379342
"17030",-2.04105551278691,-0.0972210569810952,-0.0419143923112408
"17031",-2.0320176773444,-0.113937518048361,-0.0874661710998191
"17032",-2.04436366930894,-0.122733064223675,-0.101898879703282
"17033",-2.0952080215037,-0.116834986832254,-0.126466382045636
"17034",-2.08469486130494,-0.122808102264141,-0.122656064693469
"17035",-2.02885702520568,-0.120010357558622,-0.117371037781598
"17036",-2.06055999528232,-0.113385507865587,-0.0160527192598027
"17037",-2.0533969713239,-0.159685821163675,0.06131363004207
"17038",-2.07686474604721,-0.153079755777668,0.050484070360983
"17039",-2.08339545889935,-0.130937456903817,0.0305003748528854
"17040",-2.07109329172946,-0.133389657518828,0.0358949600574102
"17041",-2.03855748731333,-0.135808062845124,0.0567694481579811
"17042",-2.01698371968002,-0.176747654575973,0.113367093976406
"17043",-2.0288758758735,-0.16805979471167,0.0803165025535428
"17044",-2.0447188919339,-0.123235126386786,-0.134049309879529
"17045",-2.00274521412017,-0.119022054556455,-0.153173441226736
"17046",-1.95856840496912,-0.115990062994753,-0.149264253875657
"17047",-1.97788656830873,-0.104769394863267,-0.149606345977984
"17048",-1.99297132487819,-0.0946465637243867,-0.0443417033923958
"17049",-2.07867440178179,-0.102747025527263,-0.0452900624243124
"17050",-2.13999230959658,-0.123203489892277,-0.101309102687463
"17051",-2.04460507519381,-0.146399595963828,0.0532860360922397
"17052",-1.99236660579581,-0.123952571258745,0.0418589194412361
"17053",-1.96095155115388,-0.162744670575775,0.0840401237090149
"17054",-2.04095100044419,-0.149887252482212,0.0484222725726101
"17055",-2.06640478389104,-0.113964028301278,-0.019590254788158
"17056",-2.03641005123015,-0.115275348139845,-0.101064365039058
"17057",-2.0636925423553,-0.111864392000148,-0.157970881555356
"17058",-1.95183702385986,-0.125303736637538,0.0223091971032897
"17059",-1.92783097866918,-0.093721104703517,-0.0554632149573367
"17060",-1.98759660465135,-0.112535699589841,-0.10537002225854
"17061",-2.07701082354122,-0.112464586495438,-0.073717775779708
"17062",-2.0697589394327,-0.138368214306505,0.0699376150882705
"17063",-1.99814458504285,-0.179780070987334,0.158378419475984
"17064",-1.98627046833466,-0.166836892854083,0.10912149903868
"17065",-1.92240373289672,-0.16208676715097,0.103178443347822
